Unnamed: 0,lat,lon,time,cloud cover mean,cloud-cover_monthly-mean_ipsl-cm5a-mr_rcp85_r1i1p1_1950-2100-mean_v1.0,precipitation mean,temperature max,temperature min,temperature mean,water vapor pressure mean
347357,-2.25,30.75,2065-05-01,0.7322312,0.7181475,6.301995e-08,28.51104000000004,20.517600000000016,24.04815000000002,1363.5529
348135,-2.25,30.75,2065-06-01,0.7141921,0.6589192,0.0,29.628870000000006,20.509640000000047,24.61456000000004,1230.3804
348882,-2.25,30.75,2065-07-01,0.5554936,0.57835704,2.3662343e-09,30.38445000000001,20.358450000000005,25.25128000000001,1146.3771
349537,-2.25,30.75,2065-08-01,0.5680627,0.6309113,9.975624e-09,30.818700000000035,21.52337,25.762699999999995,1245.08
350150,-2.25,30.75,2065-09-01,0.59748954,0.6564139,4.1796604e-08,30.37356,20.54650000000004,25.02038000000005,1317.1965
350610,-2.25,30.75,2065-10-01,0.842466,0.7838245,7.046455e-08,29.367670000000032,20.20934,24.52126000000004,1384.0435
350810,-2.25,30.75,2065-11-01,0.82337517,0.84863937,9.7905016e-08,28.149130000000014,20.473780000000037,23.756460000000004,1439.9288
351859,-2.25,30.75,2065-12-01,0.7749452,0.7600141,1.6391677e-07,28.72827000000001,20.146630000000016,23.58596,1432.1415
352173,-2.25,30.75,2066-01-01,0.7047457,0.76012635,6.532929e-08,29.74743000000001,20.529660000000035,24.52800000000002,1409.872
352814,-2.25,30.75,2066-02-01,0.6890514,0.7083009,4.2938062e-08,29.646100000000047,20.632840000000044,24.75613000000004,1415.8384
353222,-2.25,30.75,2066-03-01,0.79051924,0.7630412,8.254541e-08,29.34470000000005,20.3886,24.462950000000035,1430.8368
354194,-2.25,30.75,2066-04-01,0.79150254,0.81879014,1.1421143e-07,28.4701,20.16700000000003,23.74462,1436.5332
354323,-2.25,30.75,2066-05-01,0.679825,0.71862215,3.884302e-08,28.73968000000002,20.519040000000015,24.438680000000037,1361.0315
355137,-2.25,30.75,2066-06-01,0.71886015,0.66445196,5.187588e-10,29.571000000000023,20.508500000000023,24.78042000000005,1246.9254
355494,-2.25,30.75,2066-07-01,0.5776655,0.5813685,8.482528e-09,30.66207000000003,20.34686000000005,25.25445000000002,1224.8085
355953,-2.25,30.75,2066-08-01,0.6026324,0.62719834,3.549313e-08,30.73806000000002,21.17166000000003,25.52290000000005,1232.3937
356805,-2.25,30.75,2066-09-01,0.698143,0.6570617,4.422052e-08,30.22920000000005,19.066160000000025,24.43655000000001,1323.97
357558,-2.25,30.75,2066-10-01,0.77937865,0.78579783,5.8726787e-08,29.38784000000004,20.52380000000005,24.736050000000034,1360.9702
357924,-2.25,30.75,2066-11-01,0.87582684,0.8468209,1.2924357e-07,28.26803000000001,20.60058000000004,23.76460000000003,1456.3696
358483,-2.25,30.75,2066-12-01,0.8718306,0.763435,1.4255477e-07,28.51754,20.35687000000001,23.89100000000002,1459.3125
358986,-2.25,30.75,2067-01-01,0.72290087,0.7637241,6.4030374e-08,29.260980000000018,20.261160000000014,24.242400000000032,1406.6537
359594,-2.25,30.75,2067-02-01,0.71905804,0.708359,5.4685195e-08,30.12420000000003,20.748220000000003,24.795770000000005,1407.002
360246,-2.25,30.75,2067-03-01,0.7666305,0.7624193,9.214988e-08,29.40972000000005,20.85906,24.553,1460.3693
360850,-2.25,30.75,2067-04-01,0.85529673,0.8263145,1.02769405e-07,28.61196000000001,21.08860000000004,24.31478000000004,1496.427
361292,-2.25,30.75,2067-05-01,0.7129029,0.7211335,6.7460604e-08,28.747920000000025,20.902600000000007,24.331140000000005,1398.7336
362040,-2.25,30.75,2067-06-01,0.6767,0.6683525,0.0,29.506950000000018,20.615260000000035,24.920100000000048,1283.5399
362712,-2.25,30.75,2067-07-01,0.51240486,0.581821,6.9219463e-10,30.69265000000001,20.35240000000005,25.457730000000023,1159.031
363287,-2.25,30.75,2067-08-01,0.6403934,0.63058066,9.068559e-09,31.023860000000013,21.54427000000004,26.184169999999995,1256.7266
363908,-2.25,30.75,2067-09-01,0.6686353,0.65806377,4.705244e-08,30.66537,20.75550000000004,25.337030000000027,1360.0083
364071,-2.25,30.75,2067-10-01,0.7546555,0.78608507,6.306202e-08,29.34863000000001,20.908560000000023,24.920100000000048,1378.2905
364795,-2.25,30.75,2067-11-01,0.91674894,0.8492365,1.309464e-07,27.467100000000016,20.71526,23.71470000000005,1465.0208
365146,-2.25,30.75,2067-12-01,0.73389137,0.7660928,1.1266799e-07,28.11413000000005,20.22155000000004,23.71722,1420.6764
366056,-2.25,30.75,2068-01-01,0.7892647,0.76280636,8.438944e-08,29.59283000000005,20.457899999999995,24.340480000000014,1399.2836
366287,-2.25,30.75,2068-02-01,0.7038198,0.7080495,3.8901746e-08,30.224360000000047,20.24090000000001,25.107420000000047,1406.7805
367082,-2.25,30.75,2068-03-01,0.76113576,0.7624388,7.975243e-08,29.43533000000002,20.79965000000004,24.84557000000001,1479.4
367875,-2.25,30.75,2068-04-01,0.857598,0.8375785,1.2358664e-07,28.84023000000002,20.66668000000004,24.26315,1510.3738
368442,-2.25,30.75,2068-05-01,0.62699693,0.722255,4.5857195e-08,29.13870000000003,21.138480000000012,24.79843,1396.4572
369075,-2.25,30.75,2068-06-01,0.6761256,0.6630979,3.508278e-08,29.878930000000025,20.796040000000005,24.99690000000004,1311.7522
369202,-2.25,30.75,2068-07-01,0.5528088,0.5801404,0.0,30.60323,20.38577000000004,25.21770000000004,1230.4368
370087,-2.25,30.75,2068-08-01,0.5829992,0.62102723,3.5092384e-08,30.82937000000004,20.60910000000001,25.23058000000003,1290.0311
370807,-2.25,30.75,2068-09-01,0.6307012,0.6583192,6.1923416e-08,30.04073,21.271330000000034,25.11865,1374.2632
371393,-2.25,30.75,2068-10-01,0.8038209,0.7874841,6.171757e-08,29.0299,20.93923000000001,24.82318000000004,1356.3394
371657,-2.25,30.75,2068-11-01,0.8540558,0.84999514,1.16565054e-07,28.73425000000003,20.50830000000002,23.883020000000045,1454.8196
372138,-2.25,30.75,2068-12-01,0.81868535,0.76920456,1.005602e-07,29.262400000000014,20.30865,24.090970000000027,1451.9711
373055,-2.25,30.75,2069-01-01,0.745885,0.76007605,6.757121e-08,29.68194,20.20675,24.301870000000008,1402.8505
373734,-2.25,30.75,2069-02-01,0.6952965,0.7088695,6.2478e-08,29.82680000000005,20.53164000000004,24.449670000000022,1416.8152
374293,-2.25,30.75,2069-03-01,0.73771954,0.762908,8.71283e-08,29.26498000000004,20.61077,24.58770000000004,1464.8254
374734,-2.25,30.75,2069-04-01,0.8291364,0.8364241,1.3794e-07,28.80355000000003,20.364280000000008,23.884060000000037,1476.8018
375222,-2.25,30.75,2069-05-01,0.7227068,0.7196144,5.6726435e-08,29.348780000000037,21.07345000000004,24.736050000000034,1382.9387
375578,-2.25,30.75,2069-06-01,0.6957449,0.662853,1.4204046e-08,30.42840000000001,20.76260000000002,25.39834000000002,1317.7828
376091,-2.25,30.75,2069-07-01,0.6272164,0.58530664,0.0,30.660180000000025,20.39807000000002,25.318570000000022,1204.4321
376895,-2.25,30.75,2069-08-01,0.61857986,0.6205477,6.4090173e-09,31.355680000000007,21.723780000000037,26.222800000000007,1247.9308
377747,-2.25,30.75,2069-09-01,0.6614797,0.6571622,4.7450385e-08,31.083600000000047,21.160300000000007,25.51090000000005,1365.7131
378057,-2.25,30.75,2069-10-01,0.82719976,0.7876224,9.1049046e-08,29.868830000000003,20.49032,24.95425,1392.5293
378783,-2.25,30.75,2069-11-01,0.85409606,0.84907144,9.201178e-08,27.97985,20.87860000000001,24.27923000000004,1491.7896
379332,-2.25,30.75,2069-12-01,0.7901888,0.77095276,7.4686824e-08,28.715630000000036,20.26410000000004,24.10244,1451.297
379700,-2.25,30.75,2070-01-01,0.7906233,0.7619788,8.9789864e-08,29.418300000000045,20.846900000000005,24.70968000000005,1469.9838
380143,-2.25,30.75,2070-02-01,0.8165168,0.71052366,1.3677572e-07,29.75967000000003,20.9298,24.5052,1495.8555
380744,-2.25,30.75,2070-03-01,0.7575726,0.7640318,6.843254e-08,30.38560000000001,20.94350000000003,24.98702000000003,1497.1342
381780,-2.25,30.75,2070-04-01,0.804929,0.83585376,8.8098055e-08,29.023600000000044,20.616540000000043,24.52065000000005,1512.5984
381870,-2.25,30.75,2070-05-01,0.76447415,0.724278,6.706623e-08,29.14044000000001,21.077,24.676450000000045,1425.833
382520,-2.25,30.75,2070-06-01,0.6898588,0.6648745,0.0,30.34844000000004,20.77514000000002,25.21090000000004,1284.6906
383207,-2.25,30.75,2070-07-01,0.55812556,0.58887213,4.437649e-10,30.953820000000007,20.38214000000005,25.515950000000032,1247.4595
384073,-2.25,30.75,2070-08-01,0.672072,0.62541217,1.1723294e-08,31.34966000000003,21.29260000000005,26.26660000000004,1285.8723
384529,-2.25,30.75,2070-09-01,0.6689124,0.65858644,2.4646615e-08,30.83996000000002,22.011160000000014,26.0641,1371.023
384688,-2.25,30.75,2070-10-01,0.832471,0.7859012,7.853728e-08,30.04660000000001,20.93720000000002,25.28152,1438.9648
385471,-2.25,30.75,2070-11-01,0.84367806,0.8527785,1.403751e-07,29.30737000000005,21.05474000000004,24.38986,1524.0873
386034,-2.25,30.75,2070-12-01,0.78792334,0.7747597,1.3220726e-07,29.18580000000003,20.767700000000048,24.303920000000005,1517.0195
386898,-2.25,30.75,2071-01-01,0.8144257,0.7651547,8.4535145e-08,29.595500000000012,21.14468000000005,25.145440000000008,1457.8353
387537,-2.25,30.75,2071-02-01,0.67882663,0.7102394,5.9222806e-08,30.31200000000001,20.82385000000005,24.969400000000007,1451.6765
387827,-2.25,30.75,2071-03-01,0.8493977,0.7626153,1.556854e-07,30.267420000000016,21.133399999999995,24.86688000000004,1524.7183
388135,-2.25,30.75,2071-04-01,0.90224606,0.8388631,9.30363e-08,28.92455000000001,20.92062000000004,24.45060000000001,1526.6667
389072,-2.25,30.75,2071-05-01,0.7549099,0.723148,5.744556e-08,28.93090000000001,20.917050000000017,24.6986,1439.1808
389506,-2.25,30.75,2071-06-01,0.6655786,0.66409016,1.7570262e-08,29.551540000000045,20.97497000000004,24.863760000000013,1334.3627
390030,-2.25,30.75,2071-07-01,0.5430056,0.5999748,3.7282337e-09,30.77093000000002,20.633800000000008,25.362330000000043,1225.5388
390543,-2.25,30.75,2071-08-01,0.58133304,0.62991434,1.2168599e-08,30.85513000000003,21.758100000000013,25.84292000000005,1283.7125
391359,-2.25,30.75,2071-09-01,0.6205968,0.65884733,4.5990532e-08,30.84844000000004,20.67397,24.93154000000004,1387.2068
391648,-2.25,30.75,2071-10-01,0.761878,0.786297,6.993635e-08,29.44335000000001,20.95052000000004,24.88253000000003,1437.3218
392696,-2.25,30.75,2071-11-01,0.8527213,0.8503751,1.307398e-07,29.135550000000023,20.86175000000003,24.39184,1487.3644
393170,-2.25,30.75,2071-12-01,0.78169554,0.7815136,2.2159547e-07,29.02618000000001,20.732230000000012,24.018100000000004,1496.4697
393686,-2.25,30.75,2072-01-01,0.8051284,0.7666633,1.3828237e-07,29.34753000000001,20.924130000000048,24.449760000000023,1476.8494
394066,-2.25,30.75,2072-02-01,0.7124571,0.7105121,4.8231612e-08,30.15560000000005,20.962270000000046,25.289270000000045,1455.4973
395007,-2.25,30.75,2072-03-01,0.72821206,0.76334995,7.70848e-08,30.358330000000024,21.243980000000025,25.10656,1492.3755
395369,-2.25,30.75,2072-04-01,0.85694003,0.8383682,1.4752769e-07,28.934900000000027,20.76480000000004,24.51962000000003,1530.1707
395644,-2.25,30.75,2072-05-01,0.7179721,0.7231138,3.4888334e-08,29.663200000000018,21.51920000000001,25.20052000000004,1434.9731
396300,-2.25,30.75,2072-06-01,0.6447357,0.65704113,5.291358e-09,30.240660000000048,21.13955000000004,25.572140000000047,1338.9093
397203,-2.25,30.75,2072-07-01,0.66539085,0.599909,6.1545586e-09,31.16410000000002,21.019040000000015,26.064840000000004,1286.9556
397595,-2.25,30.75,2072-08-01,0.6979515,0.63438636,5.0798548e-08,31.037320000000022,21.5197,26.00753000000003,1352.5107
398391,-2.25,30.75,2072-09-01,0.6179849,0.66155326,2.6451191e-08,30.780700000000024,21.301000000000045,25.511600000000044,1369.8152
398573,-2.25,30.75,2072-10-01,0.82895005,0.79093355,7.166051e-08,29.84057000000001,21.297000000000025,25.01937000000004,1460.9563
399266,-2.25,30.75,2072-11-01,0.88464266,0.8501338,2.1037548e-07,28.44440000000003,20.637100000000032,23.851,1522.0265
399736,-2.25,30.75,2072-12-01,0.7446084,0.78337127,1.5391242e-07,29.07916,20.78290000000004,24.16592000000003,1490.2065
400508,-2.25,30.75,2073-01-01,0.692075,0.763893,4.6239162e-08,29.8168,21.13198,25.16480000000001,1465.642
400938,-2.25,30.75,2073-02-01,0.68599457,0.70627207,6.262899e-08,30.16555,21.032430000000037,24.98860000000002,1462.1008
401426,-2.25,30.75,2073-03-01,0.7647957,0.7620338,1.0389736e-07,30.313680000000037,21.09405000000004,24.964,1506.7965
402053,-2.25,30.75,2073-04-01,0.83704305,0.83371997,1.781176e-07,29.028560000000027,21.05080000000004,24.46075000000002,1544.7849
402954,-2.25,30.75,2073-05-01,0.70356786,0.7264402,5.8306206e-08,29.304040000000043,21.19160000000005,24.947400000000016,1439.8899
403170,-2.25,30.75,2073-06-01,0.65944153,0.6648571,7.1829542e-09,30.814750000000004,21.22890000000001,25.746880000000036,1358.0576
404023,-2.25,30.75,2073-07-01,0.47747692,0.60673934,3.3866003e-09,30.851,20.89730000000003,25.689450000000026,1242.0714
404505,-2.25,30.75,2073-08-01,0.76104933,0.6392552,5.3190465e-09,30.93533000000002,21.893880000000024,26.256520000000023,1289.4631
404921,-2.25,30.75,2073-09-01,0.68764436,0.6620509,4.0109562e-08,31.26693,21.452330000000018,25.88650000000001,1395.0288
405909,-2.25,30.75,2073-10-01,0.7429362,0.78886783,7.729429e-08,30.495570000000043,20.99014,25.23977000000002,1407.2263
406257,-2.25,30.75,2073-11-01,0.8452404,0.8515509,1.8358861e-07,28.02080000000001,21.00717000000003,23.925900000000013,1516.0327
407001,-2.25,30.75,2073-12-01,0.7804285,0.78416663,1.7951116e-07,28.707899999999995,20.799740000000043,24.28237000000001,1500.5507
407587,-2.25,30.75,2074-01-01,0.70069057,0.7610948,6.1204645e-08,29.53982000000002,21.062400000000025,25.052900000000022,1469.4749
407898,-2.25,30.75,2074-02-01,0.6773335,0.7038242,5.3411405e-08,30.40590000000003,21.354330000000004,25.651670000000024,1501.7471
408533,-2.25,30.75,2074-03-01,0.702135,0.7588238,1.0882544e-07,29.54818,21.1497,25.01754,1513.8121
409388,-2.25,30.75,2074-04-01,0.71975636,0.8308747,1.2660098e-07,28.57522,20.82580000000001,24.17470000000003,1497.9873
409544,-2.25,30.75,2074-05-01,0.7253522,0.7268973,6.333243e-08,29.13082000000003,21.2826,24.73410000000001,1431.9849
410427,-2.25,30.75,2074-06-01,0.66756886,0.6654367,6.724244e-09,30.39837,21.040980000000047,25.557980000000043,1323.3185
411113,-2.25,30.75,2074-07-01,0.6368214,0.60224986,8.6838525e-10,30.99615,20.852100000000007,26.001800000000003,1257.8468
411213,-2.25,30.75,2074-08-01,0.5130696,0.6327712,4.675634e-09,31.669430000000037,21.948750000000015,26.45640000000003,1275.526
412249,-2.25,30.75,2074-09-01,0.5947819,0.66009986,4.8463157e-08,31.212760000000003,21.747400000000027,26.205300000000022,1394.1667
412833,-2.25,30.75,2074-10-01,0.8085959,0.792548,7.184836e-08,30.47090000000003,21.732200000000034,25.563170000000014,1459.7234
413081,-2.25,30.75,2074-11-01,0.80960345,0.85183823,9.3199965e-08,28.355770000000007,21.05755000000005,24.46392000000003,1522.4706
413961,-2.25,30.75,2074-12-01,0.694517,0.78736794,9.958879e-08,28.97067000000004,20.84567000000004,24.40520000000004,1503.2526
414090,-2.25,30.75,2075-01-01,0.80487156,0.76546246,9.020715e-08,29.48965000000004,21.19882000000001,24.73467000000005,1509.394
414938,-2.25,30.75,2075-02-01,0.70820725,0.7086241,4.0644252e-08,30.3442,21.54662000000002,25.653830000000028,1482.9507
415332,-2.25,30.75,2075-03-01,0.70617723,0.75846004,5.999537e-08,30.576040000000035,21.25890000000004,25.78048000000001,1552.8154
415760,-2.25,30.75,2075-04-01,0.82324344,0.8314207,9.3080516e-08,29.654530000000022,20.968740000000025,25.17190000000005,1563.1106
416705,-2.25,30.75,2075-05-01,0.73760676,0.7269212,4.4747317e-08,29.820899999999995,21.5985,25.597620000000006,1492.8461
416893,-2.25,30.75,2075-06-01,0.69210935,0.667208,0.0,31.14556000000005,21.951700000000017,26.491100000000017,1388.9656
418021,-2.25,30.75,2075-07-01,0.67505026,0.5960868,2.7115307e-08,31.631200000000035,21.732870000000048,26.57202000000001,1374.2229
418053,-2.25,30.75,2075-08-01,0.60722893,0.6267702,4.1828496e-09,31.73940000000005,20.349360000000047,26.30474000000004,1225.168
418661,-2.25,30.75,2075-09-01,0.6910394,0.6659329,4.787357e-08,30.928770000000043,21.697720000000004,25.93725000000001,1435.0344
419548,-2.25,30.75,2075-10-01,0.82909286,0.7940073,9.546656e-08,29.12252000000001,22.04202000000004,24.890100000000015,1571.617
420248,-2.25,30.75,2075-11-01,0.8197484,0.85606474,1.2630085e-07,29.2398,21.141500000000008,24.70684,1555.8
420862,-2.25,30.75,2075-12-01,0.7597765,0.78829175,9.0618315e-08,29.31080000000003,21.115470000000016,24.80447000000004,1559.532
421332,-2.25,30.75,2076-01-01,0.8298185,0.7635682,1.066728e-07,30.10850000000005,21.10220000000004,25.07842000000005,1548.547
421694,-2.25,30.75,2076-02-01,0.67707825,0.70774466,5.0991368e-08,30.770170000000007,21.171350000000015,25.53848000000005,1492.8833
422459,-2.25,30.75,2076-03-01,0.69888026,0.7567609,6.344614e-08,30.78000000000003,21.62072000000001,25.929220000000043,1566.1415
422691,-2.25,30.75,2076-04-01,0.9053489,0.8269156,1.9995208e-07,29.8852,21.09384,24.892970000000048,1630.812
423421,-2.25,30.75,2076-05-01,0.71256065,0.7257794,7.063927e-08,29.741330000000005,21.466420000000028,25.31207000000001,1509.824
424206,-2.25,30.75,2076-06-01,0.6693097,0.66856945,2.4112667e-10,30.844840000000037,21.82293000000004,26.15600000000001,1393.9777
424525,-2.25,30.75,2076-07-01,0.5745109,0.5937496,4.378129e-09,31.441250000000025,21.146780000000035,26.12646000000001,1308.2307
425146,-2.25,30.75,2076-08-01,0.6811926,0.63209236,9.119107e-09,31.896630000000016,22.51675,26.75765000000001,1379.2848
425927,-2.25,30.75,2076-09-01,0.70073885,0.6706208,2.5967358e-08,30.976920000000007,22.5197,26.513360000000034,1428.508
426108,-2.25,30.75,2076-10-01,0.75920784,0.789111,7.0123676e-08,29.794500000000028,22.011070000000014,25.68720000000002,1488.3386
426695,-2.25,30.75,2076-11-01,0.9062936,0.85747933,1.9974726e-07,28.580300000000022,21.07556,24.120840000000044,1562.3972
427775,-2.25,30.75,2076-12-01,0.7818486,0.7873745,1.1585067e-07,29.43243000000001,21.0111,24.577600000000015,1537.4182
427919,-2.25,30.75,2077-01-01,0.7774006,0.7635921,9.4229094e-08,30.368700000000047,20.92928000000001,25.1259,1480.1113
428801,-2.25,30.75,2077-02-01,0.7521634,0.7073531,5.279118e-08,30.74606,21.13543000000004,25.577200000000005,1512.7026
429278,-2.25,30.75,2077-03-01,0.7770618,0.7548736,1.11001306e-07,30.07925,21.31182000000001,24.956800000000044,1515.6464
429772,-2.25,30.75,2077-04-01,0.95102096,0.8253416,1.7958781e-07,28.547200000000032,20.87338,24.051570000000027,1544.0681
430162,-2.25,30.75,2077-05-01,0.75825185,0.72833866,4.1431367e-08,29.862450000000024,21.46970000000005,25.410600000000045,1465.4128
431170,-2.25,30.75,2077-06-01,0.54985225,0.66083187,0.0,30.293900000000008,21.40133000000003,25.64044000000001,1329.7175
431790,-2.25,30.75,2077-07-01,0.5625637,0.5884561,1.2655413e-09,31.14180000000005,20.93368000000004,25.90148000000005,1170.2646
431874,-2.25,30.75,2077-08-01,0.5243325,0.6345452,8.210753e-09,31.715720000000037,21.587670000000003,26.16372000000001,1248.2078
432458,-2.25,30.75,2077-09-01,0.6382684,0.67155415,6.027621e-08,31.003870000000006,21.87927000000002,25.78230000000002,1436.6194
433360,-2.25,30.75,2077-10-01,0.7783791,0.7861654,6.4478144e-08,30.199180000000013,21.79418000000004,25.50845000000004,1464.1575
433904,-2.25,30.75,2077-11-01,0.833822,0.8579416,1.6019854e-07,28.98820000000001,21.225300000000004,24.618980000000025,1544.5096
434300,-2.25,30.75,2077-12-01,0.79431796,0.7810519,1.1010543e-07,29.486000000000047,21.233600000000024,24.86273,1546.2948
434732,-2.25,30.75,2078-01-01,0.70203364,0.7671033,8.4581586e-08,29.43066000000005,21.492800000000045,25.08892000000003,1527.1519
435721,-2.25,30.75,2078-02-01,0.69641453,0.7083632,7.904322e-08,30.39825000000002,21.619320000000016,25.35922000000005,1526.676
435912,-2.25,30.75,2078-03-01,0.7703286,0.7511832,1.2229384e-07,30.02972,21.452800000000025,25.351770000000045,1565.3728
436425,-2.25,30.75,2078-04-01,0.81176907,0.82121,1.3103349e-07,29.56576000000001,20.760400000000004,24.47890000000001,1543.8323
437192,-2.25,30.75,2078-05-01,0.6451387,0.7271692,6.563562e-08,29.52870000000001,21.53155000000004,25.14996000000002,1470.4562
437684,-2.25,30.75,2078-06-01,0.693481,0.6579835,0.0,30.204060000000027,21.67830000000004,25.7371,1380.1753
438350,-2.25,30.75,2078-07-01,0.61522657,0.59649813,0.0,31.30776000000003,21.20196000000004,25.8802,1272.5825
439073,-2.25,30.75,2078-08-01,0.5646247,0.63596815,1.4685773e-09,31.73702000000003,21.96350000000001,26.738460000000032,1273.0826
439611,-2.25,30.75,2078-09-01,0.6338904,0.66969734,3.2114123e-08,31.431700000000035,21.72723000000002,26.17294000000004,1414.0867
439913,-2.25,30.75,2078-10-01,0.8313399,0.78658193,9.385347e-08,30.115530000000035,21.65103000000005,25.185720000000003,1540.5378
440894,-2.25,30.75,2078-11-01,0.776131,0.852094,9.39342e-08,28.97103000000004,21.24597,24.94515000000001,1565.0663
441353,-2.25,30.75,2078-12-01,0.7607804,0.7859201,7.96707e-08,29.738640000000032,21.26714000000004,25.09487000000001,1546.5375
442049,-2.25,30.75,2079-01-01,0.7314718,0.764097,8.1279325e-08,29.993920000000003,21.383230000000022,25.306480000000025,1526.8145
442196,-2.25,30.75,2079-02-01,0.6944693,0.7075339,7.0777446e-08,30.68163000000004,21.57974000000001,25.69207,1524.9648
443286,-2.25,30.75,2079-03-01,0.76665694,0.7486166,1.3677894e-07,30.726860000000045,21.71566000000001,25.582760000000007,1592.7605
443427,-2.25,30.75,2079-04-01,0.75211936,0.81968755,6.124709e-08,30.29208,21.30712,25.570899999999995,1546.7781
443921,-2.25,30.75,2079-05-01,0.7399908,0.734027,3.3266737e-08,30.082400000000007,21.44775000000004,25.62980000000005,1505.3234
444815,-2.25,30.75,2079-06-01,0.5314449,0.65617335,1.189568e-09,31.097680000000025,21.45464000000004,26.059630000000027,1359.7793
445147,-2.25,30.75,2079-07-01,0.5735088,0.592878,4.128471e-09,31.54437000000001,21.378000000000043,26.6087,1306.4943
445938,-2.25,30.75,2079-08-01,0.70175076,0.6417234,1.5854953e-08,31.991720000000043,22.57656000000003,27.18450000000001,1367.1726
446354,-2.25,30.75,2079-09-01,0.6212137,0.67220706,2.8583651e-08,31.89640000000003,22.189170000000047,26.666560000000004,1426.4143
447003,-2.25,30.75,2079-10-01,0.74644077,0.7870619,7.2405825e-08,30.860299999999995,21.53826000000004,25.72384,1493.324
447425,-2.25,30.75,2079-11-01,0.8730989,0.8543766,1.2054377e-07,29.335380000000043,21.207850000000008,24.78060000000005,1580.7651
448448,-2.25,30.75,2079-12-01,0.8365585,0.7839377,1.6464521e-07,29.069180000000017,21.04830000000004,24.67312000000004,1558.4152
448945,-2.25,30.75,2080-01-01,0.79833496,0.76283115,8.776867e-08,30.14825000000002,21.556480000000025,25.39657,1564.6846
449229,-2.25,30.75,2080-02-01,0.6821517,0.7062404,5.6602843e-08,30.92007000000001,21.679220000000043,25.83398,1530.2373
449657,-2.25,30.75,2080-03-01,0.7498004,0.7504084,1.13448586e-07,30.985250000000008,21.586180000000013,25.64324000000005,1560.049
450265,-2.25,30.75,2080-04-01,0.7925413,0.822033,1.1738247e-07,29.46508,21.43190000000004,25.109740000000045,1638.8342
450822,-2.25,30.75,2080-05-01,0.7712823,0.7336534,6.878204e-08,29.71594000000005,21.96636000000001,25.477720000000037,1548.6184
451653,-2.25,30.75,2080-06-01,0.6842452,0.65011024,5.7244995e-09,30.75900000000001,22.013800000000003,26.24255000000005,1423.7747
452333,-2.25,30.75,2080-07-01,0.72587365,0.58385915,4.555626e-10,31.529300000000035,21.807950000000005,26.272550000000024,1351.7286
452942,-2.25,30.75,2080-08-01,0.7070993,0.64261127,1.6809977e-08,32.00692000000004,22.54257000000001,26.58035000000001,1393.9779
453248,-2.25,30.75,2080-09-01,0.73544645,0.6751295,1.518177e-08,31.54150000000004,21.88372000000004,26.35757000000001,1432.0518
453858,-2.25,30.75,2080-10-01,0.76629776,0.78845197,6.3696476e-08,30.725520000000017,21.51324,25.859640000000013,1501.4746
454803,-2.25,30.75,2080-11-01,0.85452455,0.85398644,1.7160076e-07,29.41702000000004,21.376900000000035,24.787840000000017,1579.564
455229,-2.25,30.75,2080-12-01,0.8586147,0.7834289,9.304115e-08,29.787680000000023,21.32562000000001,25.18163000000004,1581.4558
455625,-2.25,30.75,2081-01-01,0.8019992,0.76336217,9.2675606e-08,29.543630000000007,21.521100000000047,25.03307000000001,1562.2161
456547,-2.25,30.75,2081-02-01,0.7515263,0.6987556,6.698624e-08,30.39807000000002,21.69515000000001,25.513900000000035,1550.9954
456930,-2.25,30.75,2081-03-01,0.7723372,0.7489807,9.763661e-08,30.71350000000001,21.72094000000004,25.38036,1572.0652
457349,-2.25,30.75,2081-04-01,0.81886065,0.81932914,1.8022412e-07,29.078360000000032,21.189080000000047,24.566520000000025,1583.2283
458153,-2.25,30.75,2081-05-01,0.74595356,0.73196393,8.04218e-08,29.36913000000004,21.63604000000004,25.0367,1511.5883
458415,-2.25,30.75,2081-06-01,0.56246,0.64933825,3.8133012e-09,30.41546,21.379400000000032,25.63378,1372.0198
459204,-2.25,30.75,2081-07-01,0.5228215,0.5823032,8.798623e-09,31.285900000000023,20.68826000000001,25.946000000000023,1292.0371
459731,-2.25,30.75,2081-08-01,0.5757767,0.638812,0.0,31.774130000000014,22.385800000000017,26.720330000000047,1310.3799
460240,-2.25,30.75,2081-09-01,0.66304725,0.672107,6.658894e-09,32.397940000000006,22.369470000000035,27.135400000000004,1440.1687
460767,-2.25,30.75,2081-10-01,0.8166225,0.7868875,9.2303196e-08,30.44265000000001,22.15300000000002,25.52627000000001,1559.7124
461445,-2.25,30.75,2081-11-01,0.8265128,0.8522387,9.920643e-08,29.450300000000027,21.61090000000001,25.28835000000004,1594.906
461883,-2.25,30.75,2081-12-01,0.79830366,0.78642195,2.1220224e-07,29.706000000000017,21.51943,24.905850000000044,1597.4655
462618,-2.25,30.75,2082-01-01,0.75710183,0.7641222,8.969796e-08,30.09603000000004,21.54928000000001,25.30856,1560.806
463083,-2.25,30.75,2082-02-01,0.6279582,0.70068437,5.6286652e-08,30.86130000000003,21.694000000000017,25.88436000000001,1551.0627
463452,-2.25,30.75,2082-03-01,0.76134396,0.74119365,8.680075e-08,30.76034000000004,21.747370000000046,25.91390000000001,1584.6959
464481,-2.25,30.75,2082-04-01,0.8130796,0.8128976,1.3321535e-07,29.53060000000005,21.30340000000001,25.004080000000044,1609.6663
465107,-2.25,30.75,2082-05-01,0.7532221,0.7285696,7.560537e-08,29.864430000000027,21.89727000000005,25.403470000000027,1532.3955
